0.1151151151151151, 2.633038054344293, 4.710023944600494e-13, 0.9277983746913714, 1.705239679652451
0.1201201201201201, 2.771093380380679, 5.87728884947766e-13, 0.9356008647366749, 1.835492515643417
0.1251251251251251, 2.690961513156299, 7.327955515874218e-13, 0.9434479635102212, 1.747513549645345
0.1301301301301301, 1.212204210005862, 9.129363125037024e-13, 0.9513396942355323, 0.2608645157694168
0.1351351351351351, 2.720161453066979, 1.136449148593784e-12, 0.9592760773367971, 1.760885375729045
0.1401401401401401, 2.505349567170109, 1.413550739117687e-12, 0.9672571304136259, 1.538092436755069
0.1451451451451451, 2.427786189679646, 1.756809474464109e-12, 0.9752828682159174, 1.452503321461972
0.1501501501501502, 2.298463895455963, 2.181673700358777e-12, 0.9833533026188279, 1.315110592834953
0.1551551551551552, 2.01174037139001, 2.707115566999352e-12, 0.991468442597856, 1.020271928789447
0.1601601601601602, 2.873876348125147, 3.356415087575683e-12, 0.9996282942040468, 1.874248053917743
0.1651651651651652, 2.875326494128921, 4.15811409238723e-12, 1.007832860539318, 1.867493633585446
0.1701701701701702, 2.981741402262295, 5.14717586244862e-12, 1.016082141731906, 1.965659260525241
0.1751751751751752, 2.504527350324068, 6.366393536057424e-12, 1.024376134911956, 1.480151215405746
0.1801801801801802, 1.896720244228338, 7.868099135601e-12, 1.032714834187231, 0.8640054100332394
0.1851851851851852, 1.851045890698148, 9.71623553500232e-12, 1.041098230618971, 0.809947660069461
0.1901901901901902, 2.309215496662846, 1.198886620605917e-11, 1.049526312197896, 1.25968918445296
0.1951951951951952, 1.661366893796092, 1.478121252903343e-11, 1.057999063820352, 0.6033678299609596
0.2002002002002002, 2.803996524033634, 1.820932628306195e-11, 1.066516467264606, 1.737480056750818
0.2052052052052052, 1.981524906761194, 2.241452618042148e-11, 1.075078501167315, 0.9064464055714637
0.2102102102102102, 1.40702266373148, 2.756875260567803e-11, 1.083685141000137, 0.3233375227037746
0.2152152152152152, 2.460494959078945, 3.3881024807811e-11, 1.092336359046516, 1.368158599998548
0.2202202202202202, 2.277636263776031, 4.160522054200329e-11, 1.101032124378642, 1.176604139355784
0.2252252252252252, 1.789747925717262, 5.104944059097127e-11, 1.109772402834576, 0.6799755228316365
0.2302302302302302, 2.759332477945816, 6.258727091312928e-11, 1.11855715699556, 1.640775320887668
0.2352352352352352, 2.573753164414714, 7.667131477176029e-11, 1.127386346163514, 1.446366818174529
0.2402402402402402, 2.622782060532344, 9.38494377398202e-11, 1.136259926338709, 1.486522134099785
0.2452452452452452, 1.638896177092524, 1.147842518705875e-10, 1.145177850197648, 0.4937183267800916
0.2502502502502503, 2.323539710248453, 1.402764638183017e-10, 1.154140067071132, 1.169399643037045
0.2552552552552553, 1.325115129286171, 1.71292827901022e-10, 1.163146522922532, 0.1619686061923458
0.2602602602602603, 1.795151487429853, 2.089995820669751e-10, 1.172197160326271, 0.6229543268945829
0.2652652652652653, 1.543700406410418, 2.548024060004368e-10, 1.181291918446506, 0.3624084877091093
0.2702702702702703, 2.085292792280814, 3.103941303030539e-10, 1.190430733016041, 0.8948620589543786
0.2752752752752753, 1.575308961853468, 3.778116485931735e-10, 1.199613536315441, 0.375695425160215
0.2802802802802803, 2.900547659355169, 4.595037460230456e-10, 1.208840257152386, 1.69170740174328
0.2852852852852853, 3.155946886869906, 5.584118645419819e-10, 1.218110820841244, 1.93783606547025
0.2902902902902903, 2.791802338002787, 6.780661846590809e-10, 1.22742514918288, 1.564377188141841
0.2952952952952953, 1.740579066241492, 8.226998240617637e-10, 1.236783160444707, 0.5037959049740851
0.3003003003003003, 2.933312955130764, 9.97384445127478e-10, 1.246184769340968, 1.687128184792411
0.3053053053053053, 1.884231380716805, 1.208191137537003e-09, 1.255629887013277, 0.628601492495337
0.3103103103103103, 2.228313572981877, 1.462381111996832e-09, 1.265118421011403, 0.9631951505080939
0.3153153153153153, 1.36501330596787, 1.768631521610241e-09, 1.274650275274312, 0.09036302892492651
0.3203203203203203, 2.471678889233744, 2.137302636049985e-09, 1.284225350111471, 1.187453536984971
0.3253253253253253, 2.19273908353956, 2.580753650277441e-09, 1.293843542184412, 0.8988955387743943
0.3303303303303303, 1.515186219134642, 3.113715636918517e-09, 1.303504744488571, 0.2116814715323548
0.3353353353353353, 2.594054872768779, 3.753731575625795e-09, 1.313208846335393, 1.280846022679654
0.3403403403403403, 1.451286912196779, 4.52167504363322e-09, 1.322955733334723, 0.1283311743403817
0.3453453453453453, 1.960257158370266, 5.442361063256842e-09, 1.332745287377471, 0.6275118655504336
0.3503503503503503, 2.46652094246517, 6.545264813082981e-09, 1.342577386618571, 1.123943549301334
0.3553553553553553, 1.408698289950057, 7.865366464146333e-09, 1.352451905460229, 0.05624637662446128
0.3603603603603603, 2.276856881499045, 9.444143350711192e-09, 1.362368714535464, 0.914488157519438
0.3653653653653653, 2.815439941083451, 1.133073408429443e-08, 1.372327680691948, 1.443112249060769
0.3703703703703703, 2.190969313344366, 1.358330313390733e-08, 1.382328666976157, 0.8086406327849051
0.3753753753753754, 1.42861011137578, 1.627063889828754e-08, 1.392371532617829, 0.03623856248731214
0.3803803803803804, 1.773239270055793, 1.947402346986434e-08, 1.402456133014725, 0.370783117567045
0.3853853853853854, 2.367196094453098, 2.328941822875898e-08, 1.41258231971772, 0.9546137514459597
0.3903903903903904, 3.380499526629124, 2.783001621361826e-08, 1.422749940416212, 1.957749558382896
0.3953953953953954, 2.925883738175854, 3.322922001315522e-08, 1.43295883892385, 1.492924866022784
0.4004004004004004, 2.475294987559435, 3.964411284135127e-08, 1.443208855164605, 1.032086092750717
0.4054054054054054, 3.185505259948702, 4.725950065018973e-08, 1.453499825159162, 1.732005387530039
0.4104104104104104, 2.264232996284317, 5.629261476457214e-08, 1.463831581011661, 0.8004013589800413
0.4154154154154154, 1.729000694460672, 6.699857778286195e-08, 1.474203950896774, 0.2547966765653208
0.4204204204204204, 3.228736080358868, 7.967675058363511e-08, 1.484616759047134, 1.744119241634984
0.4254254254254254, 3.413438488388543, 9.467809544959058e-08, 1.495069825741111, 1.918368567969336
0.4304304304304304, 2.186115039747514, 1.124137098249164e-07, 1.505562967290949, 0.6805519600428557
0.4354354354354354, 2.6927858556275, 1.333647073541129e-07, 1.516095996031252, 1.176689726231541
0.4404404404404405, 2.748316991519303, 1.580936479320969e-07, 1.52666872030785, 1.221648113117806
0.4454454454454455, 3.153862957093718, 1.872577468865606e-07, 1.537280944467011, 1.61658182536896
0.4504504504504505, 1.716378090042157, 2.216241255119144e-07, 1.547932468845048, 0.1684453995729834
0.4554554554554555, 3.378746629853691, 2.620874014196793e-07, 1.558623089758284, 1.820123278008005
0.4604604604604605, 2.185494137688249, 3.096899580486535e-07, 1.569352599493398, 0.6161412285048923
0.4654654654654655, 2.697138883174826, 3.656452787248163e-07, 1.580120786298171, 1.117017731231376
0.4704704704704705, 3.328345351436504, 4.313647824647333e-07, 1.590927434372596, 1.737417485699125
0.4754754754754755, 2.719262966931364, 5.084886569237559e-07, 1.601772323860393, 1.117490134582314
0.4804804804804805, 2.174983981462047, 5.98921249210641e-07, 1.612655230840922, 0.5623281516998758
0.4854854854854855, 1.938425379744284, 7.048716484987499e-07, 1.623575927321484, 0.3148487475511513
0.4904904904904905, 1.999953644841316, 8.289001763077879e-07, 1.634534181230026, 0.3654186347111134
0.4954954954954955, 2.672384593665518, 9.739715919320777e-07, 1.645529756408266, 1.026853863285661
0.5005005005005005, 3.327707477983255, 1.143515922755592e-06, 1.656562412605209, 1.671143921862123
0.5055055055055055, 2.617082667469564, 1.341497943209776e-06, 1.667631905471088, 0.9494494205005327
0.5105105105105106, 3.379075472646266, 1.572496453077929e-06, 1.678737986551724, 1.700335913598089
0.5155155155155156, 1.888266170834519, 1.841794647004482e-06, 1.689880403283293, 0.198383925756579
0.5205205205205206, 2.674822353004173, 2.155483023803652e-06, 1.701058898987535, 0.9737612985336143
0.5255255255255256, 1.719613648128427, 2.520576457958544e-06, 1.712273212867378, 0.007337914684590973
0.5305305305305306, 3.502433346737105, 2.94514724814484e-06, 1.723523080002995, 1.778907321586861
0.5355355355355356, 2.696490111468046, 3.438476170400571e-06, 1.734808231348306, 0.961678441643569
0.5405405405405406, 1.894751576216462, 4.011223798506635e-06, 1.746128393727899, 0.1486191712647643
0.5455455455455456, 2.961738188148799, 4.675624613169584e-06, 1.757483289834409, 1.204250222689776
0.5505505505505506, 3.380704391345379, 5.445706706754693e-06, 1.768872638226334, 1.611826307412338
0.5555555555555556, 3.697797397416757, 6.337540203766182e-06, 1.780296153326299, 1.917494906550255
0.5605605605605606, 1.878525161554776, 7.369517861294802e-06, 1.791753545419768, 0.08676424661714618
0.5655655655655656, 2.028746763819684, 8.562671690644938e-06, 1.803244520654221, 0.2254936804937722
0.5705705705705706, 2.008016025007409, 9.941029853822919e-06, 1.81476878103877, 0.1932373029387849
0.5755755755755756, 3.582346509260777, 1.153201853912691e-05, 1.826326024444252, 1.756008952797986
0.5805805805805806, 3.391596936960704, 1.336691401143906e-05, 1.837915944603772, 1.55366762544292
0.5855855855855856, 2.98421186541457, 1.548135056778196e-05, 1.849538231113721, 1.134658152950281
0.5905905905905906, 1.996593670261349, 1.791589071014149e-05, 1.861192569435256, 0.1353831849353827
0.5955955955955956, 3.337466676799828, 2.071666447841379e-05, 1.872878640896255, 1.464567319239094
0.6006006006006006, 2.16468089116703, 2.393608556958762e-05, 1.884596122693742, 0.2800608323877182
0.6056056056056056, 3.410156852174155, 2.763365260792931e-05, 1.896344687896793, 1.513784530624754
0.6106106106106106, 3.462407983334061, 3.187684472799529e-05, 1.90812400544992, 1.554252101039413
0.6156156156156156, 2.663502610981459, 3.674212149072597e-05, 1.919933740176936, 0.7435321286830322
0.6206206206206206, 3.207261063215907, 4.231603807558123e-05, 1.9317735527853, 1.275445194392531
0.6256256256256256, 3.616867277582477, 4.869648768145983e-05, 1.943643099870962, 1.673175481223834
0.6306306306306306, 3.080778941048523, 5.599408412866277e-05, 1.955542033923676, 1.125180913040718
0.6356356356356356, 3.424313800716552, 6.433369878587733e-05, 1.967470003332829, 1.456779463684938
0.6406406406406406, 3.518137656264082, 7.385616715229104e-05, 1.97942665239374, 1.538637147703189
0.6456456456456456, 2.084694651747509, 8.472018170741684e-05, 1.991411621314474, 0.09319831025132683
0.6506506506506506, 3.62244863454299, 9.710438900155991e-05, 2.003424546223139, 1.618926983930849
0.6556556556556556, 3.362806015828697, 0.0001112097103992031, 2.015465059175696, 1.347229746942602
0.6606606606606606, 2.166833355841093, 0.0001272619074065298, 2.027532788164256, 0.1391733057694307
0.6656656656656657, 3.208021899364469, 0.000145514414112839, 2.039627357125898, 1.168249027824457
0.6706706706706707, 4.02636941191129, 0.0001662514609530642, 2.051748385951979, 1.974454774498358
0.6756756756756757, 3.470283443654567, 0.0001897915157535309, 2.063895490497954, 1.406198161640859
0.6806806806806807, 3.149650630091823, 0.0002164910698531454, 2.076068282593714, 1.073365856428256
0.6856856856856857, 3.680957847982942, 0.000246748798994096, 2.088266370054421, 1.592444729129527
0.6906906906906907, 2.151421398535413, 0.0002810101306454542, 2.100489356691868, 0.05065103171289951
0.6956956956956957, 3.849512794220995, 0.0003197722514542213, 2.112736842326344, 1.736456179643196
0.7007007007007007, 3.802831219762679, 0.0003635895906043859, 2.12500842279902, 1.677459207373055
0.7057057057057057, 2.578471351160804, 0.0004130798169971655, 2.137303689984846, 0.440754581358961
0.7107107107107107, 2.907119650819154, 0.0004689303903347593, 2.149622231805972, 0.7570284886228477
0.7157157157157157, 3.781509532863033, 0.0005319057083841196, 2.161963632245686, 1.619013994908963
0.7207207207207207, 2.309769816276592, 0.0006028548949029316, 2.174327471362867, 0.134839490018822
0.7257257257257257, 2.371561149394649, 0.0006827202749118481, 2.186713325306968, 0.1841651038127686
0.7307307307307307, 3.887079020352572, 0.0007725465861776052, 2.199120766333519, 1.687185707432876
0.7357357357357357, 3.948574212978206, 0.0008734909779112914, 2.211549362820143, 1.736151359180152
0.7407407407407407, 3.953448449314835, 0.000986833849762983, 2.223998679283115, 1.728462936181957
0.7457457457457457, 3.502059582925058, 0.0011139905861837, 2.236468276394427, 1.264477315944448
0.7507507507507507, 3.78768634933426, 0.001256524243101716, 2.248957710999392, 1.537472114091766
0.7557557557557557, 3.217094824425295, 0.001416159245593035, 2.261466536134766, 0.954212129044936
0.7607607607607607, 2.90173384447936, 0.001594796156783779, 2.273994301047402, 0.6261447472751737
0.7657657657657657, 4.164206390979786, 0.00179452757957044, 2.286540551213426, 1.875871312186789
0.7707707707707707, 3.635340323608694, 0.002017655253845427, 2.299104828357942, 1.334217839996906
0.7757757757757757, 3.958771864005541, 0.00226670841273017, 2.311686670475273, 1.644818485117538
0.7807807807807807, 3.931610801417661, 0.002544463461803603, 2.324285611849713, 1.604780726106145
0.7857857857857857, 2.356871305090904, 0.002853965045425229, 2.336901183076823, 0.01711615696865652
0.7907907907907907, 3.105495656102701, 0.003198548563941653, 2.349532911085246, 0.752764196453514
0.7957957957957957, 4.040942738542844, 0.003581864204783344, 2.362180319159053, 1.675180555179007
0.8008008008008007, 3.562439937920823, 0.004007902549152877, 2.374842926960619, 1.183589108411051
0.8058058058058059, 3.045159855693338, 0.0044810218141228, 2.387520250554021, 0.6531585833251939
0.8108108108108109, 3.318343209962627, 0.005005976787444921, 2.400211802428967, 0.9131254307462154
0.8158158158158159, 2.994883124066809, 0.005587949509166926, 2.412917091525255, 0.5763780830323876
0.8208208208208209, 4.412363417230176, 0.006232581750197818, 2.425635623257749, 1.980495212222228
0.8258258258258259, 4.191109641832539, 0.006946009333203561, 2.438366899541896, 1.745796732957439
0.8308308308308309, 2.670129818855734, 0.007734898335589307, 2.45111041881975, 0.2112845017003947
0.8358358358358359, 2.665712026490346, 0.008606483207776417, 2.463865676086538, 0.1932398671960326
0.8408408408408409, 2.831391361555835, 0.009568606832455348, 2.476632162917737, 0.3451905918056432
0.8458458458458459, 2.77090020840316, 0.01062976254193256, 2.489409367496681, 0.2708610783645459
0.8508508508508509, 2.72369726268357, 0.01179913810103999, 2.502196774642689, 0.2097013499398418
0.8558558558558559, 3.236570601209399, 0.0130866616522876, 2.51499386583971, 0.7084900737174015
0.8608608608608609, 2.613541915490223, 0.01450304960796983, 2.527800119265492, 0.07123874661676174
0.8658658658658659, 4.389853210033493, 0.01605985646074262, 2.540615009821271, 1.83317834375148
0.8708708708708709, 4.303452595114655, 0.01776952646973586, 2.553438009161968, 1.732245059482951
0.8758758758758759, 2.972642380804204, 0.01964544716352771, 2.566268585726916, 0.3867283479137601
0.8808808808808809, 4.451646190453789, 0.02170200458426202, 2.579106204771087, 1.85083798109844
0.8858858858858859, 3.346020668057331, 0.02395464017882724, 2.591950328396839, 0.7301156994816641
0.8908908908908909, 3.548194375856159, 0.02641990922333245, 2.604800415586179, 0.9169740510466474
0.8958958958958959, 3.691374054238898, 0.02911554064612307, 2.617655922233521, 1.044602591359254
0.9009009009009009, 3.710841742489665, 0.03206049809229773, 2.630516301178965, 1.048264943218402
0.9059059059059059, 2.823695174995385, 0.03527504204915097, 2.643381002242078, 0.1450391307041566
0.9109109109109109, 3.581128270439969, 0.03878079282722598, 2.65624947225617, 0.8860980053565729
0.9159159159159159, 4.260766470900129, 0.04260079416577697, 2.669121155103084, 1.549044521631268
0.9209209209209209, 4.224080638507797, 0.04675957720449696, 2.681995491748478, 1.495325569554822
0.9259259259259259, 2.940126726123602, 0.0512832245354547, 2.694871920277602, 0.1939715813105455
0.9309309309309309, 4.707792533361559, 0.05619943402042507, 2.707749875931577, 1.943843223409556
0.9359359359359359, 3.443091135876246, 0.0615375820293186, 2.720628791144158, 0.6609247627027691
0.9409409409409409, 3.456815685303322, 0.06732878572537346, 2.73350809557899, 0.6559788039989581
0.9459459459459459, 4.060213878913906, 0.0736059639923375, 2.746387216167354, 1.240220698754215
0.9509509509509509, 4.483023612237197, 0.08040389656823163, 2.759265577146388, 1.643354138522577
0.9559559559559559, 4.399827066962205, 0.08775928091966051, 2.7721426000978, 1.539925185944745
0.960960960960961, 3.746819220860579, 0.09571078636025389, 2.785017703987049, 0.8660907305132756
0.965965965965966, 3.70147554189143, 0.1042991048869346, 2.797890305203014, 0.7992861318014813
0.970970970970971, 4.784178278043511, 0.1135669981785868, 2.810759817598118, 1.859851462266806
0.975975975975976, 4.860132338268757, 0.1235593401736318, 2.823625652528935, 1.91294734556619
0.980980980980981, 4.740656877547316, 0.1343231546163159, 2.836487218897262, 1.769846504033738
0.985985985985986, 3.941426382202381, 0.1459076469364972, 2.84934392319164, 0.9461748120742438
0.990990990990991, 3.85758160537372, 0.1583642298047256, 2.862195169529354, 0.8370222060396401
0.995995995995996, 4.658141760399295, 0.1717465416837972, 2.875040359698871, 1.611354859016627
1.001001001001001, 3.126295269422606, 0.1861104576800905, 2.887878893202737, 0.05230591853977904
1.006006006006006, 4.104856120875338, 0.2015140919832212, 2.900710167300925, 1.002631861591192
1.011011011011011, 4.933863355415677, 0.2180177911712959, 2.91353357705462, 1.802311987189761
1.016016016016016, 3.986898447052987, 0.2356841176516186, 2.926348515370453, 0.8248658140309156
1.021021021021021, 5.060067676431851, 0.2545778225035723, 2.939154373045162, 1.866335480883117
1.026026026026026, 4.586644500606262, 0.2747658069918608, 2.951950538810692, 1.359928154803709
1.031031031031031, 4.054063097065287, 0.2963170720247744, 2.964736399379721, 0.7930096256607918
1.036036036036036, 5.009934887272024, 0.3193026548439707, 2.977511339491612, 1.713120892936441
1.041041041041041, 3.964271836912769, 0.3437955522497931, 2.990274741958782, 0.6302015427041937
1.046046046046046, 4.401948453124156, 0.3698706296896959, 3.003025987713486, 1.029051835720975
1.051051051051051, 4.376933252951949, 0.3976045155672151, 3.015764455855014, 0.9635642815297206
1.056056056056056, 4.305197862511795, 0.4270754801653921, 3.028489523697294, 0.8496328586491085
1.061061061061061, 3.972501319666635, 0.4583632986218266, 3.041200566816896, 0.4729374542279122
1.066066066066066, 3.689928821040454, 0.4915490974428566, 3.053896959101435, 0.1444827644961627
1.071071071071071, 4.842602982429382, 0.5267151841018296, 3.066578072798358, 1.249309725529194
1.076076076076076, 5.472022458725124, 0.563944859331198, 3.079243278564132, 1.828834320829795
1.081081081081081, 3.827172595024309, 0.603322211790257, 3.091891945513801, 0.1319584377202513
1.086086086086086, 4.036015537556859, 0.6449318948697658, 3.104523441270929, 0.2865602014161649
1.091091091091091, 5.760621742818797, 0.6888588854813694, 3.11713713201791, 1.954625725319518
1.096096096096096, 4.835217278580101, 0.7351882247735576, 3.129732382546651, 0.9702966712598932
1.101101101101101, 4.421029849639135, 0.784004740816636, 3.142308556309604, 0.4947165525128944
1.106106106106106, 5.454808109655398, 0.8353927534065951, 3.154865015471172, 1.46455034077763
1.111111111111111, 5.43156794458511, 0.8894357612514948, 3.16740112095945, 1.374731062374166
1.116116116116116, 5.789096810128994, 0.9462161119236011, 3.179916232518321, 1.662964465687072
1.121121121121121, 5.686111714581776, 1.005814655085552, 3.192409708759888, 1.487887350736337
1.126126126126126, 5.317823221026349, 1.068310379628679, 3.204880907217238, 1.044631934180432
1.131131131131131, 4.847452318547947, 1.13378003549566, 3.217329184397539, 0.4963430986547474
1.136136136136136, 5.244179083474426, 1.202297741097164, 3.229753895835458, 0.8121274465418046
1.141141141141141, 5.814030213002244, 1.273934577372268, 3.242154396146892, 1.297941239483084
1.146146146146146, 5.100903343076731, 1.348758169684364, 3.254530039083014, 0.4976151343093534
1.151151151151151, 6.496933528308121, 1.426832258886975, 3.266880177584618, 1.803221091836529
1.156156156156156, 6.136017522933247, 1.508216263036458, 3.279204163836777, 1.348597096060012
1.161161161161161, 6.82852732387955, 1.592964831369893, 3.291501349323767, 1.94406114318589
1.166166166166166, 5.482041966213233, 1.681127392305346, 3.303771084884306, 0.4971434890235803
1.171171171171171, 6.727098767771483, 1.772747697357108, 3.316012720767052, 1.638338349647323
1.176176176176176, 5.280855480781999, 1.867863362989146, 3.328225606686383, 0.08476651110646979
1.181181181181181, 5.399691752017945, 1.966505412554636, 3.340409091878445, 0.09277724758486325
1.186186186186186, 6.600272345603921, 2.068697820586896, 3.352562525157456, 1.179011999859569
1.191191191191191, 6.55477752830841, 2.174457061815912, 3.364685254972263, 1.015635211520235
1.196196196196196, 6.059923707231646, 2.283791667383797, 3.376776629463154, 0.3993554103846942
1.201201201201201, 7.1203504798317, 2.396701790820652, 3.388835996518904, 1.334812692492144
1.206206206206206, 7.880468131449389, 2.513178786418111, 3.400862703834053, 1.966426641197224
1.211211211211211, 8.040204818062184, 2.63320480270031, 3.412856098966417, 1.994143916395456
1.216216216216216, 7.344207111053997, 2.75675239373981, 3.424815529394815, 1.162639187919372
1.221221221221221, 6.819255067633814, 2.883784151098171, 3.436740342577008, 0.4987305739586357
1.226226226226226, 7.332210268467665, 3.014252359186358, 3.448629886007851, 0.8693280232734563
1.231231231231231, 8.479501705856803, 3.148098676838055, 3.460483507277632, 1.870919521741115
1.236236236236236, 8.177306805224823, 3.285253847868432, 3.472300554130617, 1.419752403225774
1.241241241241241, 7.384715870418419, 3.425637443351319, 3.484080374523766, 0.4749980525433347
1.246246246246246, 9.022853049021693, 3.569157638288387, 3.495822316685637, 1.95787309404767
1.251251251251251, 7.78311957504448, 3.715711025264525, 3.507525729175456, 0.5598828206044993
1.256256256256256, 8.432275653400403, 3.86518246758369, 3.519189960942347, 1.047903224874366
1.261261261261261, 7.929312968677438, 4.017444994259042, 3.530814361384723, 0.3810536130336734
1.266266266266266, 8.22225769287059, 4.172359739090157, 3.542398280409823, 0.5074996733706095
1.271271271271271, 9.850996216368909, 4.329775925898695, 3.553941068493387, 1.967279221976827
1.276276276276276, 9.056992442802905, 4.489530901812418, 3.565442076739466, 1.00201946425102
1.281281281281281, 9.353049738248696, 4.651450220286613, 3.576900656940362, 1.124698861021722
1.286286286286286, 8.972135900904215, 4.81534777533219, 3.588316161636675, 0.5684719639353503
1.291291291291291, 8.915837869923399, 4.981025988182227, 3.59968794417747, 0.3351239375637008
1.296296296296296, 10.60388746040093, 5.148276047374331, 3.611015358780548, 1.844596054246048
1.301301301301301, 9.909198315084632, 5.316878202956295, 3.622297760592795, 0.9700223515355418
1.306306306306306, 9.530723859000798, 5.486602115238526, 3.633534505750644, 0.4105872380116277
1.311311311311311, 10.37293362218112, 5.657207258220134, 3.644724951440591, 1.071001412520399
1.316316316316316, 11.28836050821924, 5.828443377508302, 3.655868455959802, 1.804048674751138
1.321321321321321, 10.02107231140927, 6.000051002234295, 3.666964378776769, 0.3540569303982065
1.326326326326326, 10.99821188769206, 6.171762010146433, 3.67801208059203, 1.148437796953597
1.331331331331331, 11.83029057000691, 6.343300244732587, 3.689010923398935, 1.797979401875388
1.336336336336336, 10.61803056970754, 6.514382182894485, 3.699960270544449, 0.4036881162686036
1.341341341341341, 12.20431127470674, 6.684717651365821, 3.710859486789992, 1.808734136550923
1.346346346346346, 12.39411523459617, 6.854010589738092, 3.721707938372295, 1.818396706485788
1.351351351351351, 10.86260518796697, 7.021959857634791, 3.732504993064274, 0.1081403372679087
1.356356356356356, 11.96291798052103, 7.188260083258571, 3.743250020235919, 1.031407877026538
1.361361361361361, 12.51038591316596, 7.352602550229705, 3.753942390915171, 1.403840972021082
1.366366366366366, 11.99280072301833, 7.514676119340095, 3.764581477848798, 0.7135431258294381
1.371371371371371, 12.24633878924396, 7.674168181567756, 3.775166655563248, 0.7970039521129512
1.376376376376376, 11.66163181890858, 7.830765638434381, 3.785697300425482, 0.04516888004871653
1.381381381381381, 12.05475988509642, 7.984155905545702, 3.796172790703771, 0.2744311888469467
1.386386386386386, 13.40286984561736, 8.134027934933064, 3.806592506628451, 1.462249404055844
1.391391391391391, 12.5403503513444, 8.280073251616965, 3.816955830452628, 0.44332126927481
1.396396396396396, 13.33450336819895, 8.421986999641277, 3.827262146512828, 1.085254222044843
1.401401401401401, 14.11727676118577, 8.559468992682186, 3.837510841289577, 1.720296927214005
1.406406406406406, 13.08013374363037, 8.692224764220143, 3.847701303467902, 0.5402076759423228
1.411411411411411, 13.27459791932055, 8.819966612177701, 3.857832923997764, 0.596798383145081
1.416416416416416, 14.59852321624205, 8.942414632872142, 3.867905096154381, 1.788203487215526
1.421421421421421, 14.63184922157218, 9.05929773911021, 3.877917215598465, 1.694634266863506
1.426426426426426, 14.34569590778273, 9.170354657263767, 3.887868680436343, 1.287472570082616
1.431431431431431, 13.35831010464234, 9.27533489821011, 3.897758891279968, 0.1852163151522615
1.436436436436436, 13.44356185269965, 9.373999697099295, 3.907587251306798, 0.1619749042935571
1.441441441441441, 15.29696309890083, 9.466122917022833, 3.91735316631955, 1.913487015558441
1.446446446446446, 13.95681392484026, 9.551491911803376, 3.927056044805808, 0.4782659682310756
1.451451451451451, 13.70048471900934, 9.629908343302626, 3.93669529799748, 0.1338810777092324
1.456456456456456, 15.23511060909259, 9.701188948853886, 3.9462703399301, 1.587651320308607
1.461461461461461, 13.76709099651777, 9.76516625466521, 3.955780587501964, 0.04614415435059769
1.466466466466466, 14.82368463575167, 9.821689231307463, 3.965225460533091, 1.036769943911117
1.471471471471471, 14.48984716004411, 9.870623887697242, 3.974604381823996, 0.6446188905228704
1.476476476476476, 15.60045394355602, 9.911853800305481, 3.983916777214282, 1.704683366036257
1.481481481481481, 15.90089095195084, 9.945280574666489, 3.993162075641022, 1.962448301643323
1.486486486486486, 15.61394579543733, 9.970824236627017, 4.002339709196939, 1.64078184961338
1.491491491491491, 14.76512026594434, 9.988423551157947, 4.011449113188371, 0.7652476015980213
